frame,cell_id,area,centroid_y,centroid_x,major_axis,minor_axis,eccentricity,mean_intensity,perimeter,circularity
8,175,23.0,239.08695652173913,241.08695652173913,5.9099192387120585,5.103751553780214,0.5041934415047521,5042.869565217391,15.65685424949238,1.1790403893488048
8,176,26.0,239.23076923076923,70.88461538461539,6.500756886546355,5.119915300381952,0.6162027460165748,5025.5,16.48528137423857,1.2022380906391712
8,177,14.0,239.85714285714286,192.64285714285714,5.944016019452659,3.382925326484729,0.8222466837361192,5042.142857142857,11.278174593052023,1.3831213105556142
9,1,16.0,1.5,6.5,5.587445253180821,3.5749762996007557,0.7685222550084844,4987.6875,12.485281374238571,1.2898320915163308
9,2,66.0,5.848484848484849,18.21212121212121,15.227320295765736,6.551356233072806,0.9027159822909945,4981.318181818182,38.04163056034261,0.573106787938866
9,3,32.0,2.0625,29.46875,7.3147682724887355,5.780660872235298,0.6127554427082911,4986.78125,19.44974746830583,1.0629966810196232
9,4,17.0,3.235294117647059,61.0,6.655122646461623,3.8805700005813275,0.812403840463596,4982.411764705882,14.142135623730951,1.0681415022205296
9,5,21.0,1.2857142857142858,79.19047619047619,6.895683413977138,4.010827653093234,0.8134439990841948,4990.952380952381,16.27817459305202,0.9959046365521116
9,6,16.0,1.125,89.5,5.291502622129181,4.2130748865881795,0.6050383695034792,4995.625,13.242640687119284,1.1465174146811834
9,7,39.0,2.8461538461538463,107.94871794871794,15.458189158132974,4.273714752649584,0.9610227497595443,5004.717948717948,30.556349186104043,0.5248939201762028
9,8,364.0,10.118131868131869,135.52472527472528,46.118262171970976,18.92478681180897,0.9119265688884653,5006.228021978022,157.5512985522207,0.18427536225833963
9,9,19.0,1.5789473684210527,167.10526315789474,6.254837192405481,4.492098702685959,0.6958574208110617,4983.631578947368,16.27817459305202,0.9010565759281008
9,10,80.0,3.025,184.85,19.616519096838907,6.724743751501208,0.9394046703840467,5007.025,45.62741699796952,0.48288985734776857
9,11,70.0,3.9285714285714284,214.32857142857142,12.420369459884244,8.88239108909119,0.698973989610849,5006.9,34.04163056034262,0.7590793825598722
9,12,49.0,1.469387755102041,236.26530612244898,13.943574835791228,4.992526970053461,0.9337015887213048,5001.448979591837,29.69238815542512,0.6984184210611063
9,13,78.0,13.705128205128204,93.24358974358974,15.643596988641804,7.126251587308886,0.8902163816363015,5008.7307692307695,41.73401871576773,0.5627610791509463
9,14,32.0,11.15625,227.375,10.328493582018824,4.379679820054879,0.905644122759244,5008.78125,20.97056274847714,0.9144072744430692
9,15,378.0,23.806878306878307,55.732804232804234,32.62470656481116,20.710285935366468,0.7726734136910305,4832.542328042328,113.095454429505,0.37137388758519374
9,16,116.0,19.586206896551722,184.42241379310346,26.148739000556375,8.703583551365359,0.9429801133764321,5012.2155172413795,57.840620433565945,0.43571445454614727
9,17,16.0,13.25,188.5,5.793298360929554,3.6657460497490746,0.7743509938859529,5002.5625,13.313708498984761,1.1343099948086781
9,18,37.0,14.756756756756756,29.486486486486488,12.198721107948726,4.258344393714834,0.9370924740289227,5000.945945945946,27.00609665440988,0.6375113963724797
9,19,50.0,16.56,165.86,13.607843285675768,5.049297090931459,0.928609751704228,5010.9,30.870057685088806,0.6593332631468015
9,20,113.0,18.221238938053098,9.805309734513274,24.317325831505286,8.767609097320078,0.9327399307905634,4998.29203539823,62.426406871192846,0.3643775658533636
9,21,45.0,16.42222222222222,104.95555555555555,15.517300318104835,5.048266611027511,0.9456000286382201,5005.311111111111,28.62741699796952,0.6900142336670436
9,22,28.0,19.178571428571427,219.92857142857142,7.794247931783158,4.878598116883297,0.7798849579598653,5014.928571428572,18.727922061357855,1.0032027378460353
9,23,51.0,20.254901960784313,231.2941176470588,9.922017533968262,6.916340593825455,0.7170030953816174,5016.078431372549,26.041630560342618,0.9450258606310507
9,24,24.0,19.333333333333332,241.25,6.7336336232286165,5.280189433187722,0.6205693372114868,5009.541666666667,18.27817459305202,0.9027249854676098
9,25,97.0,24.412371134020617,205.91752577319588,14.154560015286352,9.749133484223199,0.7249868229004043,5017.092783505154,39.698484809834994,0.7734526574556049
9,26,85.0,26.235294117647058,148.72941176470587,17.129729979059427,7.327449787933438,0.9038913429444276,5001.964705882353,42.2842712474619,0.59740807636259
9,27,15.0,23.8,25.2,4.822171018673366,4.0,0.5585038992742907,4989.2,11.899494936611665,1.331202320491566
9,28,54.0,27.685185185185187,112.5,9.076847496075766,7.870897761810838,0.4980644311622436,5009.2037037037035,27.556349186104043,0.8936351957684221
9,29,41.0,29.121951219512194,96.63414634146342,8.760654733871537,6.705889472621968,0.6434890873404583,5003.317073170731,22.142135623730947,1.0508838252891524
9,30,66.0,32.5,131.71212121212122,19.59971665812431,5.729585506832558,0.9563175001390738,5016.651515151515,44.52691193458118,0.4183200168140614
9,31,39.0,30.871794871794872,158.87179487179486,8.224668537348718,6.399770528871506,0.6281169350066597,4994.179487179487,22.556349186104043,0.9632451984226602
9,32,14.0,29.5,197.5,5.968739281090509,2.9909162418556146,0.8653912307405884,5032.0,12.485281374238571,1.1286030800767894
9,33,26.0,30.307692307692307,219.03846153846155,7.912210504636118,4.490674303437807,0.8233302869493401,5019.961538461538,19.556349186104047,0.8542945694865683
9,34,107.0,34.05607476635514,234.5981308411215,21.167960368976438,12.463516252620126,0.8082849172774033,5021.242990654206,59.840620433565945,0.37549267240236595
9,35,55.0,36.36363636363637,6.618181818181818,14.799865925542882,5.250738003146823,0.9349487464933403,4983.072727272727,27.79898987322333,0.8943644390958113
9,36,100.0,38.71,173.78,16.665504563058423,9.242345895857763,0.8321307975107087,5020.23,46.526911934581186,0.5804989074281538
9,37,159.0,45.59748427672956,112.0754716981132,27.412345761347776,11.043338870255475,0.9152615929111413,5011.245283018868,71.15432893255071,0.3946429366038901
9,38,12.0,37.0,192.16666666666666,4.320493798938573,3.590109871423002,0.556348640264187,4997.916666666667,10.485281374238571,1.3716109116646036
9,39,795.0,53.24025157232705,35.99245283018868,40.60178236135775,34.45459696919194,0.5290379927417506,4637.821383647799,180.55129855222071,0.30646138509656035
9,40,17.0,38.64705882352941,199.58823529411765,6.247536289011964,4.175988332451701,0.7437825870618332,4997.764705882353,11.899494936611667,1.5086959632237746
9,41,61.0,41.622950819672134,76.1311475409836,10.582098549248983,7.939969055072852,0.6610738533052496,5011.262295081967,30.62741699796952,0.8171823085588714
9,42,31.0,39.935483870967744,148.2258064516129,6.8280416028887725,5.878771117021594,0.5086477703300114,5016.709677419355,18.727922061357855,1.1106887454723962
9,43,28.0,41.42857142857143,158.64285714285714,8.812959512670226,4.233625085282027,0.8770570077369332,5017.285714285715,20.14213562373095,0.867275071789001
9,44,263.0,51.330798479087456,221.39163498098858,48.65332108135334,15.47607100883439,0.9480609618379661,5016.209125475285,133.33809511662426,0.1858904674872526
9,45,41.0,46.8780487804878,189.70731707317074,7.983425217086325,6.656943146744629,0.55199790901128,5023.4390243902435,20.14213562373095,1.2699384979767514
9,46,31.0,47.193548387096776,238.16129032258064,10.540899269932956,3.9188907624446383,0.9283210478848386,5028.064516129032,22.14213562373095,0.7945706971698466
9,47,119.0,55.60504201680672,99.4873949579832,23.53617292342851,10.122970055137593,0.9027799959376321,5017.588235294118,61.49747468305833,0.3954050945703757
9,48,269.0,61.4089219330855,127.27137546468401,47.323589195044015,15.475113429084145,0.9450221464711044,5019.791821561338,128.7878425849301,0.2038038612458992
9,49,149.0,56.67785234899329,172.8791946308725,18.61472074246731,11.758227802718224,0.7752432051913878,5026.395973154363,55.254833995939045,0.6132754438648585
9,50,37.0,54.270270270270274,82.8108108108108,8.098738486849182,6.283297592798719,0.6309339083901683,5007.891891891892,23.213203435596427,0.8628621784530108
9,51,35.0,59.97142857142857,1.8,8.579163883512981,5.474802029654414,0.7699112276668354,4986.6,21.313708498984763,0.9681883773454031
9,52,30.0,59.5,66.0,8.129793657077093,4.820766373376997,0.8052206906189983,4931.466666666666,18.970562748477143,1.0475401812387688
9,53,34.0,59.11764705882353,155.94117647058823,8.687064771469595,6.09912006095007,0.7120860904709818,5011.323529411765,22.970562748477143,0.8097398467322877
9,54,49.0,61.06122448979592,198.71428571428572,12.3195855925803,6.4653297578623246,0.8512250010855487,5031.306122448979,30.62741699796952,0.6564251331046672
9,55,372.0,82.09946236559139,65.86021505376344,53.00966199383998,9.433381407150124,0.9840384658976481,4894.951612903225,120.78174593052022,0.3204425636603824
9,56,14.0,61.785714285714285,184.21428571428572,5.656854249492381,3.1558174334820746,0.8299250027587322,5036.785714285715,11.899494936611665,1.2424554991254617
9,57,35.0,64.17142857142858,81.2,9.359004068871329,5.614927442611227,0.8000380623290183,5013.114285714286,19.556349186104047,1.150011920462688
9,58,29.0,70.96551724137932,8.379310344827585,7.907557196034692,4.724606503316269,0.801883885600176,4999.379310344828,18.14213562373095,1.1072126613373174
9,59,22.0,71.27272727272727,237.6818181818182,8.243139573556462,3.97318350456533,0.8761718681545376,4974.045454545455,17.935028842544405,0.8594653767534145
9,60,73.0,73.1917808219178,165.63013698630138,13.093496109685834,7.194143857641763,0.8355304952661076,5025.0,32.62741699796952,0.8617223102176965
9,61,27.0,71.77777777777777,133.0,10.085304794672394,4.001877341984189,0.9179038758357453,5037.740740740741,23.17766952966369,0.6315883280237385
9,62,76.0,79.80263157894737,152.31578947368422,24.40109595911268,6.0913480884235165,0.9683402118007941,5030.605263157895,47.148232278140824,0.42962804915143604
9,63,37.0,75.62162162162163,178.1891891891892,10.658068580709104,4.907413853034705,0.8876902073785986,5036.27027027027,25.591883092036785,0.709916224642135
9,64,40.0,74.55,193.025,8.691962425282227,6.13186669762821,0.7087457412028124,5032.95,22.970562748477143,0.9526351138026914
9,65,73.0,77.54794520547945,206.41095890410958,15.156053350402221,7.631513803242718,0.8639782706104204,5019.643835616438,39.941125496954285,0.575032150146066
9,66,18.0,76.11111111111111,1.2222222222222223,5.965709252265352,3.870169809194875,0.7610136145622337,4993.777777777777,13.65685424949238,1.2127771900184563
9,67,33.0,79.54545454545455,94.42424242424242,8.320582995858851,5.090750501248075,0.7909922418797046,5018.030303030303,20.14213562373095,1.0221456203227512
9,68,22.0,79.5909090909091,105.95454545454545,7.842903082687313,3.9721691094313885,0.8622595311182282,5009.136363636364,14.727922061357855,1.274528614627223
9,69,42.0,80.28571428571429,126.11904761904762,9.999103118854713,5.741188681458425,0.818735850345547,5019.452380952381,26.384776310850235,0.7581450804762417
9,70,74.0,85.95945945945945,19.486486486486488,17.898684775601527,6.370309087401201,0.9345204875331972,5011.9324324324325,43.976659402887016,0.4808361507043563
9,71,208.0,88.54807692307692,237.35096153846155,20.01661543541393,13.712025668400246,0.7285128105057743,4779.586538461538,55.698484809834994,0.8425320625303121
9,72,23.0,81.73913043478261,29.217391304347824,7.085787030874365,4.100755640400898,0.815519402283044,4992.086956521739,15.899494936611665,1.1433285346948794
9,73,87.0,85.70114942528735,140.367816091954,14.999209315790294,8.127164576909925,0.8404819570068313,5024.6781609195405,38.2842712474619,0.7459132941075074
9,74,38.0,83.92105263157895,8.026315789473685,10.205870357349085,5.74391546069581,0.8265896602530967,4995.736842105263,25.79898987322333,0.7174440803175541
9,75,23.0,85.78260869565217,184.8695652173913,6.572043606957051,4.601216337943416,0.7140256221031944,5026.434782608696,16.727922061357855,1.0328891308324937
9,76,35.0,88.0,86.42857142857143,10.603497262997287,4.201861695960066,0.9181334614226658,5007.4,22.97056274847714,0.8335557245773552
9,77,40.0,87.625,116.925,10.384645593139835,5.312168663067979,0.8592590605969794,5022.325,26.627416997969522,0.7089437467554239
9,78,32.0,89.25,47.125,8.376072757875535,5.530949751604631,0.7509779081927378,5003.96875,19.556349186104043,1.051439470137315
9,79,64.0,94.4375,166.609375,16.364889334581118,6.851021151398761,0.9081516000106442,5025.125,41.112698372208094,0.47581472063342783
9,80,100.0,96.77,7.77,18.52301929798421,10.666065632955043,0.817571148081842,5005.88,56.426406871192846,0.39467995667194233
9,81,264.0,106.86363636363636,104.31818181818181,39.26112614233973,28.73143058589099,0.6815156622085139,5017.378787878788,140.30865786510142,0.1685174388964558
9,82,505.0,105.49108910891088,190.55247524752474,61.22764427205754,14.929323609949666,0.9698172203246525,4901.063366336633,134.8528137423857,0.34896447460203756
9,83,15.0,93.33333333333333,97.53333333333333,5.441973334271882,3.766878107069331,0.7217155699489374,5020.0,10.485281374238571,1.7145136395807543
9,84,107.0,101.57943925233644,41.654205607476634,29.16962016066376,8.25852420985329,0.9590842773992331,5004.14953271028,64.08326112068524,0.32741941858898754
9,85,19.0,98.26315789473684,149.52631578947367,7.982730043848613,3.755565988593752,0.8824205992463315,5038.526315789473,15.313708498984763,1.0181287778766261
9,86,39.0,99.92307692307692,122.74358974358974,10.760184666144273,5.042894629055522,0.883377324489611,5021.076923076923,20.970562748477143,1.1144338657274904
9,87,21.0,104.61904761904762,141.0952380952381,6.204901373588765,4.7991748001745425,0.6338585291741782,5030.238095238095,14.142135623730951,1.319468914507713
9,88,16.0,103.375,229.25,6.028195345615598,3.522905175433828,0.8114624124821107,5031.1875,12.48528137423857,1.2898320915163313
9,89,172.0,112.96511627906976,28.38953488372093,26.96415985968371,13.477744802642377,0.8661182066158637,5006.337209302325,89.46803743153546,0.2700240764638029
9,90,20.0,111.1,63.65,6.972484888078929,3.957834570255679,0.8232795309976774,5017.4,16.52081528017131,0.920824591349094
9,91,140.0,115.20714285714286,140.45,34.912135374333104,10.17920787645062,0.9565505720167417,5020.828571428571,89.33199846221439,0.22045695276510366
9,92,15.0,114.0,79.0,5.5564278126627755,3.4340612442608287,0.7861513777574233,5025.133333333333,12.48528137423857,1.2092175857965604
9,93,59.0,118.15254237288136,3.9152542372881354,10.431578003018377,7.418486847103007,0.7030335075758224,5003.0,29.213203435596427,0.8687673872705738
9,94,67.0,118.41791044776119,57.76119402985075,16.875009462229677,6.220240816440009,0.929585462868707,5009.820895522388,38.07716446627535,0.5807048684661159
9,95,22.0,115.68181818181819,241.27272727272728,7.228520482285023,3.9349750732715614,0.8388465326696382,5042.318181818182,15.899494936611665,1.0936185984037976
9,96,20.0,117.45,224.75,6.255667633586445,4.361951679936284,0.7167988956459528,5039.5,13.899494936611665,1.3008937295939074
9,97,23.0,121.73913043478261,20.130434782608695,8.974841096571128,5.0908992964588755,0.8235517370620031,5010.826086956522,19.14213562373095,0.7887818742286286
9,98,107.0,126.45794392523365,224.7663551401869,27.25804114882229,7.933383646425315,0.9567086159904771,5052.841121495327,65.87615433949868,0.30983977240102367
9,99,44.0,122.77272727272727,48.22727272727273,8.116607865951979,7.091259832114797,0.4865138965220728,5002.727272727273,24.384776310850235,0.9298758922834354
